year,month,day,data,median,LB,UB
2024,9,14,7.58317778251378,7.58317778251378,7.58317778251378,7.58317778251378
2024,9,21,5.653275549,5.67462437286667,5.07836455326682,6.25776952051023
2024,9,28,4.22350941469534,4.30467820235739,3.78305127737012,4.82208064009153
2024,10,5,2.70099182071144,2.95907376762303,2.47480325507191,3.45837317942884
2024,10,12,2.22510423039319,2.15403649629557,1.66202299589221,2.66323158305291
2024,10,19,2.10778453387324,1.99986982945572,1.50812185791113,2.46983652228612
2024,10,26,2.22643808417131,2.09119804521304,1.61145964870441,2.5715262490837
2024,11,2,2.24978601404158,2.21753723059407,1.7410132873135,2.70369529991624
2024,11,9,2.16100319592922,2.30757501346255,1.80605691318962,2.78633740061096
2024,11,16,2.26072825531964,2.31894851256988,1.81272245962683,2.8373306109379
2024,11,23,2.231894332,2.26223565030784,1.67738727238886,2.83392950180441
2024,11,30,2.572833043,2.14562627466628,1.43737500514258,2.75943751138918
