Date,data,median,LB,UB
2024-09-14,6.87,NA,NA,NA
2024-09-21,5.45,NA,NA,NA
2024-09-28,4.21,NA,NA,NA
2024-10-05,2.95,NA,NA,NA
2024-10-12,2.38,NA,NA,NA
2024-10-19,2.2,NA,NA,NA
2024-10-26,2.07,NA,NA,NA
2024-11-02,1.94,NA,NA,NA
2024-11-09,1.78,NA,NA,NA
2024-11-16,1.77,NA,NA,NA
2024-11-23,1.8,1.76,1.18,2.33
2024-11-30,1.69,1.75,0.46,3.03
