year,month,day,data,median,LB,UB
2024,9,14,6.86534124291465,6.36534124291465,5.86534124291465,6.86534124291465
2024,9,21,5.453186954,6.05501094035555,3.84423447902475,7.59982934776917
2024,9,28,4.213598493,5.14053974905856,3.31548601174311,6.14923055432703
2024,10,5,2.95268522778762,4.06927254798014,2.7112115999001,4.90239097086394
2024,10,12,2.37665621472623,3.28606452562628,2.15600473597804,4.00091452605357
2024,10,19,2.19856150645658,2.67900734766321,1.67605835514297,3.50319505064538
2024,10,26,2.07042509383246,2.2406308182699,1.22623844927549,3.14875195840843
2024,11,2,1.94067928065915,1.90575630777973,0.860287851511116,2.91821973479137
2024,11,9,1.77834376659274,1.62869903719045,0.563865067889692,2.70955770506403
2024,11,16,1.7677543116521,1.40770730378831,0.318240849494699,2.55354864596163
2024,11,23,1.802453386,1.1972428444292,0.112149518396521,2.46937440666792
2024,11,30,1.692235312,0.99817998931822,-0,2.33906195080542
