Date,data,median,LB,UB
2024-09-14,6.87,5.5,3.93,7
2024-09-21,5.45,4.98,3.45,6.49
2024-09-28,4.21,4.46,2.94,5.86
2024-10-05,2.95,3.94,2.39,5.36
2024-10-12,2.38,3.42,1.95,4.88
2024-10-19,2.2,2.9,1.49,4.36
2024-10-26,2.07,2.38,0.88,3.96
2024-11-02,1.94,1.86,0.39,3.4
2024-11-09,1.78,1.34,0,2.77
2024-11-16,1.77,0.82,0,2.32
2024-11-23,1.8,0.3,0,1.75
2024-11-30,1.69,0,0,1.32
