year,month,day,data,median,LB,UB
2024,9,14,6.86534124291465,6.86534124291465,5.86534124291465,6.86534124291465
2024,9,21,5.453186954,5.5927214292939,3.98033738431871,7.5277383456381
2024,9,28,4.213598493,4.37927654026015,3.42766905418386,6.07956742031745
2024,10,5,2.95268522778762,3.57551159218436,2.70219375587607,4.83825676383635
2024,10,12,2.37665621472623,2.97731553206188,2.08258457808391,3.94201485949812
2024,10,19,2.19856150645658,2.44529143188064,1.71617968358461,3.40619033617834
2024,10,26,2.07042509383246,2.11810558278594,1.3719192459147,3.03500844693615
2024,11,2,1.94067928065915,1.90902087939252,0.941395194486683,2.75418901907971
2024,11,9,1.77834376659274,1.74420057455539,0.647256452179812,2.50430892617263
2024,11,16,1.7677543116521,1.59259777707326,0.454091449508077,2.29956833815829
2024,11,23,1.802453386,1.43648216916255,0.199834005523213,2.28189641247011
2024,11,30,1.692235312,1.24670814012021,-0,2.34715376920344
