Date,data,median,LB,UB
2024-09-28,3.9,3.16,2.48,3.81
2024-10-05,3.04,2.92,2.24,3.59
2024-10-12,2.19,2.68,1.97,3.31
2024-10-19,2.13,2.43,1.7,3.08
2024-10-26,1.99,2.19,1.49,2.87
2024-11-02,1.79,1.95,1.3,2.68
2024-11-09,1.45,1.7,1,2.43
2024-11-16,1.3,1.46,0.79,2.16
2024-11-23,1.57,1.22,0.52,1.91
2024-11-30,1.33,0.97,0.22,1.7
2024-12-07,2.31,0.73,0,1.45
2024-12-14,2.63,0.49,0,1.16
