Date,data,median,LB,UB
2024-09-28,4.09,3.18,2.45,3.9
2024-10-05,2.89,2.97,2.22,3.75
2024-10-12,2.38,2.76,1.97,3.48
2024-10-19,2.14,2.56,1.78,3.3
2024-10-26,2.08,2.35,1.56,3.08
2024-11-02,1.96,2.14,1.41,2.9
2024-11-09,1.73,1.93,1.19,2.68
2024-11-16,1.72,1.72,0.96,2.47
2024-11-23,1.8,1.52,0.81,2.32
2024-11-30,1.65,1.31,0.57,2.04
2024-12-07,2.65,1.1,0.34,1.85
2024-12-14,3.34,0.89,0.19,1.64
