year,month,day,data,median,LB,UB
2024,10,19,2.12757605436818,2.12757605436818,2.12757605436818,2.12757605436818
2024,10,26,2.18701220624392,1.55871745127378,0.0489031744581233,2.64410549875578
2024,11,2,1.81638012825579,1.65397059478215,0.346368856160842,2.71287482715571
2024,11,9,1.57450466430269,1.72742016558997,0.56295845336029,2.83258554714203
2024,11,16,1.42666470898581,1.79323955832283,0.707794399227425,2.95594355391257
2024,11,23,1.76657299616008,1.86577906286758,0.826630671383315,3.16443086477246
2024,11,30,1.60920363485729,1.98060566650988,0.912205287758495,3.40947202173261
2024,12,7,2.51257286745413,2.56362673344122,1.2482507560158,3.86092343830735
2024,12,14,3.16640540028672,3.18375384927668,1.77866765027977,4.39579446206388
2024,12,21,3.72938973047041,3.5361077963355,1.94876247010461,5.08257956038525
2024,12,28,4.13301135779884,3.8316548130413,2.08288974669098,6.42339875148432
2025,1,4,4.57376385945593,4.06812689776635,2.26239822837353,9.36669312070341
