year,month,day,data,median,LB,UB
2024,10,19,2.12757605436818,2.12757605436818,2.12757605436818,2.12757605436818
2024,10,26,2.18701220624392,1.42382905154578,-0,2.5491520157579
2024,11,2,1.81638012825579,1.55961480969835,0.179599574535253,2.73270973935663
2024,11,9,1.57450466430269,1.66967084718549,0.441756855096416,2.84830550932468
2024,11,16,1.42666470898581,1.77524252291336,0.621204500186967,3.05325770021403
2024,11,23,1.76657299616008,1.88501644802131,0.794469291686126,3.29470069828437
2024,11,30,1.60920363485729,2.07125831019633,0.950488772319491,3.57825159740197
2024,12,7,2.51257286745413,2.64451089518582,1.29487183403545,3.93521769362634
2024,12,14,3.16640540028672,3.12369613550019,1.64249214825215,4.40756201100808
2024,12,21,3.72938973047041,3.48905620555291,1.87130457944069,5.01993707174177
2024,12,28,4.13301135779884,3.87052397894149,1.92340441719075,6.42339875148432
2025,1,4,4.57376385945593,4.25033210930852,2.09654887262348,9.36882321993973
