Date,data,median,LB,UB
2024-10-12,2.3,1.66,0.86,2.48
2024-10-19,1.79,1.64,0.86,2.48
2024-10-26,1.61,1.63,0.81,2.43
2024-11-02,1.28,1.61,0.8,2.41
2024-11-09,1.2,1.6,0.77,2.38
2024-11-16,1.19,1.58,0.76,2.37
2024-11-23,1.19,1.56,0.82,2.31
2024-11-30,1.32,1.55,0.75,2.35
2024-12-07,1.65,1.53,0.7,2.36
2024-12-14,2.33,1.52,0.72,2.37
2024-12-21,2.39,1.5,0.69,2.33
