year,month,day,data,median,LB,UB
2024,11,2,2.25252360140498,2.25252360140498,1.25252360140498,2.25252360140498
2024,11,9,2.17728352535069,1.99055379935658,0.736219552949968,3.29626714304071
2024,11,16,2.30632892475987,2.14120252145236,0.934966264387314,3.38384691329938
2024,11,23,2.33762330331798,2.25140799320639,1.1083066040422,3.45582659121345
2024,11,30,1.67141605110989,2.38884300753111,1.17263206199789,3.66330526320493
2024,12,7,2.91269011156031,2.76636350369608,1.54754752564878,3.97739292635774
2024,12,14,3.17623865797191,3.00796080383403,1.81593748744811,4.25131005607828
2024,12,21,2.80825038471524,3.14623527441225,2.02446197011328,4.39391407905767
2024,12,28,3.18892972506537,3.25913580964062,2.11097335956965,4.5529888907245
2025,1,4,3.5087371523731,3.3472147524728,2.10518135201635,4.88349007634977
2025,1,11,3.25011036377995,3.40118022988168,1.9670429583735,5.57506390990349
2025,1,18,2.55694175645378,3.42151104519761,1.73844898555198,6.55510051526922
