year,month,day,data,median,LB,UB
2024,11,2,2.25252360140498,2.25252360140498,2.25252360140498,2.25252360140498
2024,11,9,2.17728352535069,1.96897181718395,0.933642930916703,3.04729041809533
2024,11,16,2.30632892475987,2.09364321515482,1.04449997863903,3.14301601333845
2024,11,23,2.33762330331798,2.20197151052054,1.13839540440823,3.24952860192525
2024,11,30,1.67141605110989,2.363021905034,1.19066166527475,3.45539053865033
2024,12,7,2.91269011156031,2.79324848464834,1.63550504944186,3.89829056438714
2024,12,14,3.17623865797191,3.00199818924123,1.93086812729846,4.10090006596972
2024,12,21,2.80825038471524,3.11921699614689,2.07351278882411,4.20183055077476
2024,12,28,3.18892972506537,3.2259461851661,2.13626996887165,4.3361629019532
2025,1,4,3.5087371523731,3.27415496934438,2.18289289000561,4.4143931224432
2025,1,11,3.25011036377995,3.34227135089264,2.20454439979192,4.68993185379204
2025,1,18,2.55694175645378,3.39110789907461,2.13756388169466,4.98759337111364
