year,month,day,data,median,LB,UB
2024,11,2,2.25252360140498,2.25252360140498,2.25252360140498,2.25252360140498
2024,11,9,2.17728352535069,1.89964785198522,0.827080782859713,2.98129059347992
2024,11,16,2.30632892475987,1.96544723358028,0.904736049726948,3.07987983297837
2024,11,23,2.33762330331798,2.01640902170623,0.96591398527006,3.08309438174203
2024,11,30,1.67141605110989,2.19107097446,1.03868665237421,3.51552508440977
2024,12,7,2.91269011156031,2.88736069100699,1.70751191617141,4.02653604430428
2024,12,14,3.17623865797191,3.06893831784255,1.98841799377766,4.1727595026411
2024,12,21,2.80825038471524,3.1977088344379,2.12595310027458,4.28700835133671
2024,12,28,3.18892972506537,3.26217645468552,2.16123347905936,4.37426557757779
2025,1,4,3.5087371523731,3.29624566064982,2.13982905530303,4.51694955057268
2025,1,11,3.25011036377995,3.28981599156374,2.07871498014277,4.79101343438604
2025,1,18,2.55694175645378,3.23158091564709,1.96247044107226,5.3316410705541
