year,month,day,data,median,LB,UB
2024,11,2,2.25252360140498,2.25252360140498,2.25252360140498,2.25252360140498
2024,11,9,2.17728352535069,2.13291798893313,1.03103291511072,3.22483331951635
2024,11,16,2.30632892475987,2.1521128178073,1.05871318678439,3.25313294465269
2024,11,23,2.33762330331798,2.21427692547417,1.10970106491091,3.26755550457637
2024,11,30,1.67141605110989,2.25434561612666,1.17041999748732,3.4003025509351
2024,12,7,2.91269011156031,2.73702875971337,1.43774836495162,3.95878819904695
2024,12,14,3.17623865797191,3.09747535545904,1.91912952298034,4.29025941315597
2024,12,21,2.80825038471524,3.20282646933622,2.05449955020924,4.31658943696516
2024,12,28,3.18892972506537,3.23320501112362,2.10759811287179,4.39389127132009
2025,1,4,3.5087371523731,3.28864582242901,2.14207145109378,4.53622177571991
2025,1,11,3.25011036377995,3.33419685577835,2.1536547026833,4.79465947751844
2025,1,18,2.55694175645378,3.36968499177119,2.16087903954033,5.2936545326869
