year,month,day,data,median,LB,UB
2024,10,26,2.05458157943204,2.05458157943204,2.05458157943204,2.05458157943204
2024,11,2,1.79593224632471,1.52984661593316,0.938449294413257,2.12231867742353
2024,11,9,1.45610788036889,1.54641479638991,0.961313982626199,2.13130651081573
2024,11,16,1.32712421902062,1.56025786783492,0.973060386219718,2.13959505445195
2024,11,23,1.61876089639896,1.57766275304005,0.980728908387559,2.15389079463813
2024,11,30,1.41659678762627,1.67171036428785,1.02397081460973,2.41120713202971
2024,12,7,2.34373216006222,2.40956036693512,1.33459238327365,3.19481038853165
2024,12,14,2.80519355561198,2.90669713347924,2.0726734213347,3.66108383536208
2024,12,21,3.33901906485065,3.34105950388201,2.5448916244697,4.12429705707795
2024,12,28,3.7950812649346,3.83646634131179,2.99762381584638,4.89771598569072
2025,1,4,4.3674106633736,4.37879529393466,3.25895691762095,6.50490153883588
2025,1,11,4.25160403592653,4.98389260244201,3.42551617182397,9.13925246469328
